id,popularity
10133,34.88584756851196
10134,31.694852828979492
10135,28.08774757385254
10136,33.84061861038208
10137,30.358750820159912
10138,30.922275066375732
10139,44.4637451171875
10140,3.220932811498642
10141,37.43293857574463
10142,35.02243089675903
10143,12.98416793346405
10144,29.56130361557007
10145,25.57141351699829
10146,27.208068370819092
10147,40.202391147613525
10148,29.094249725341797
10149,10.065416812896729
10150,33.25781011581421
10151,9.500596523284912
10152,38.374616622924805
10153,29.37487554550171
10154,2.6042706966400146
10155,50.10544013977051
10156,53.92807960510254
10157,40.05618333816528
10158,17.911891222000122
10159,42.065245151519775
10160,30.970982551574707
10161,33.22741985321045
10162,16.039249658584595
10163,46.172855377197266
10164,40.48966884613037
10165,20.07048535346985
10166,44.88210868835449
10167,32.24223566055298
10168,46.997314453125
10169,29.568007946014404
10170,49.01032257080078
10171,26.842897415161133
10172,34.453365325927734
10173,32.007357120513916
10174,25.720913887023926
10175,16.435029983520508
10176,57.483609199523926
10177,58.25717544555664
10178,26.575968742370605
10179,38.37219285964966
10180,49.35790729522705
10181,32.30980825424194
10182,39.471519947052
10183,-1.0707779079675674
10184,37.28602647781372
10185,34.88414430618286
10186,19.844104051589966
10187,53.02580165863037
10188,4.287782967090607
10189,13.08516001701355
10190,48.92395496368408
10191,20.537293910980225
10192,18.789386987686157
10193,44.33326530456543
10194,-0.14023842383176088
10195,1.6048130989074707
10196,45.1117467880249
10197,39.63696479797363
10198,46.64505863189697
10199,15.49052119255066
10200,35.876123905181885
10201,26.349931240081787
10202,37.76299047470093
10203,34.04771375656128
10204,22.91656255722046
10205,20.253801822662354
10206,26.543102741241455
10207,37.989442348480225
10208,14.120014905929565
10209,46.3969841003418
10210,2.9042014479637146
10211,38.816253662109375
10212,22.903008937835693
10213,22.99650001525879
10214,46.635865211486816
10215,47.11747360229492
10216,8.890164971351624
10217,38.14987659454346
10218,48.48272228240967
10219,48.39059829711914
10220,23.499840259552002
10221,9.3486567735672
10222,42.777499198913574
10223,47.88633632659912
10224,13.512118339538574
10225,27.958367347717285
10226,19.576355814933777
10227,33.6221227645874
10228,47.27833557128906
10229,53.97844696044922
10230,41.44362735748291
10231,37.93904733657837
10232,36.10581970214844
10233,37.27882242202759
10234,10.258603394031525
10235,45.56231117248535
10236,28.89810562133789
10237,43.45110607147217
10238,16.46929693222046
10239,13.634824752807617
10240,1.9789460450410843
10241,-0.04970078403130174
10242,45.55062007904053
10243,34.32589387893677
10244,37.51469564437866
10245,37.038939476013184
10246,15.998903512954712
10247,78.32010841369629
10248,22.020134925842285
10249,46.786025047302246
10250,47.69645977020264
10251,26.735102653503418
10252,47.08393478393555
10253,36.70061922073364
10254,46.844295501708984
10255,30.845703601837158
10256,33.34346580505371
10257,25.97480297088623
10258,43.439621925354004
10259,44.40939903259277
10260,36.95767545700073
10261,27.628108024597168
10262,46.85050964355469
10263,40.51640844345093
10264,43.06096315383911
10265,40.84099340438843
10266,45.98558044433594
10267,38.52503538131714
10268,30.600213527679443
10269,28.137924194335938
10270,42.07314920425415
10271,50.724069595336914
10272,60.57622146606445
10273,26.622328758239746
10274,22.773648738861084
10275,10.512312531471252
10276,45.573601722717285
10277,1.6043343544006348
10278,41.50842475891113
10279,18.328096389770508
10280,26.05524444580078
10281,46.248860359191895
10282,14.51868486404419
10283,21.289031267166138
10284,40.03030490875244
10285,36.219640254974365
10286,44.451683044433594
10287,40.93790149688721
10288,15.60818862915039
10289,51.22226905822754
10290,21.395748138427734
10291,45.48568916320801
10292,43.90756034851074
10293,47.37027168273926
10294,38.120155334472656
10295,28.6605863571167
10296,36.216307163238525
10297,41.89861869812012
10298,32.094058990478516
10299,36.44870090484619
10300,33.42517948150635
10301,42.84508419036865
10302,41.130403995513916
10303,31.515808582305908
10304,39.840927600860596
10305,7.399237275123596
10306,8.872309029102325
10307,38.547563552856445
10308,35.87127923965454
10309,42.827895164489746
10310,45.680033683776855
10311,23.59409236907959
10312,26.91173505783081
10313,36.96346569061279
10314,4.636461287736893
10315,40.1768159866333
10316,26.360741138458252
10317,58.59319305419922
10318,10.512312531471252
10319,60.49712944030762
10320,14.145163536071777
10321,39.84842395782471
10322,31.535006046295166
10323,46.03297233581543
10324,22.54122495651245
10325,58.76301956176758
10326,48.336344718933105
10327,54.53306579589844
10328,37.08072757720947
10329,19.36814308166504
10330,2.6634988486766815
10331,32.09105443954468
10332,26.97116184234619
10333,1.0096400496549904
10334,44.75073719024658
10335,22.854784965515137
10336,-6.083475291728973
10337,17.904724836349487
10338,34.63120794296265
10339,49.56266784667969
10340,23.951763153076172
10341,50.274067878723145
10342,28.542509078979492
10343,31.94947338104248
10344,41.86023426055908
10345,35.98482131958008
10346,30.996963500976562
10347,32.61494159698486
10348,25.889992237091064
10349,13.752021789550781
10350,32.159897804260254
10351,11.456669330596924
10352,40.12802505493164
10353,34.624085426330566
10354,-0.931955099105835
10355,38.9259467124939
10356,39.442803382873535
10357,19.5623881816864
10358,44.637468338012695
10359,57.975099086761475
10360,70.80282306671143
10361,26.0406174659729
10362,39.216299057006836
10363,31.647379398345947
10364,8.90010142326355
10365,0.9291175082325935
10366,45.47466278076172
10367,66.29702377319336
10368,48.97881507873535
10369,38.87639331817627
10370,16.263073444366455
10371,55.77754497528076
10372,0.8953791037201881
10373,35.117289543151855
10374,34.103726387023926
10375,41.851848125457764
10376,34.57017374038696
10377,5.659865021705627
10378,42.56960725784302
10379,24.82853078842163
10380,46.847662925720215
10381,6.794838070869446
10382,38.467177391052246
10383,14.639009237289429
10384,28.711265087127686
10385,39.813963890075684
10386,42.52322769165039
10387,35.17425203323364
10388,21.577857494354248
10389,26.6726713180542
10390,0.22831197828054428
10391,46.341495513916016
10392,31.738816738128662
10393,50.496384620666504
10394,1.4606071710586548
10395,27.9582257270813
10396,35.37393283843994
10397,32.54021215438843
10398,-7.679247558116913
10399,2.945021092891693
10400,74.34519004821777
10401,23.036973476409912
10402,-2.3971481025218964
10403,41.899099349975586
10404,45.16053628921509
10405,41.31972026824951
10406,32.144320011138916
10407,26.442028999328613
10408,45.73089790344238
10409,29.268490314483643
10410,44.07332134246826
10411,48.395649909973145
10412,60.99147129058838
10413,3.471945881843567
10414,52.54469108581543
10415,32.04479742050171
10416,39.938600063323975
10417,19.886573791503906
10418,34.86226177215576
10419,-4.153123915195465
10420,50.20796871185303
10421,4.6980816423892975
10422,24.24748134613037
10423,40.02974462509155
10424,36.5551381111145
10425,25.866999804973602
10426,61.115867614746094
10427,29.295740127563477
10428,49.263373374938965
10429,-0.33600059151649475
10430,13.790128231048584
10431,18.99803376197815
10432,42.41893148422241
10433,69.24500751495361
10434,31.965834617614746
10435,23.029703378677368
10436,-1.3379799574613571
10437,61.859416007995605
10438,52.620174407958984
10439,46.73921775817871
10440,20.620691537857056
10441,9.901916980743408
10442,33.71788501739502
10443,49.49752998352051
10444,45.1331844329834
10445,45.24271583557129
10446,52.519094467163086
10447,32.958871364593506
10448,45.707180976867676
10449,46.03105068206787
10450,44.51626205444336
10451,48.71509885787964
10452,37.11166000366211
10453,43.62534999847412
10454,19.551603317260742
10455,52.083011627197266
10456,16.65610122680664
10457,19.28720474243164
10458,41.2086296081543
10459,56.44552516937256
10460,44.38653373718262
10461,35.09908962249756
10462,41.752363204956055
10463,36.9488468170166
10464,10.148295640945435
10465,35.96138668060303
10466,34.902071952819824
10467,8.377034544944763
10468,47.79415321350098
10469,46.6866569519043
10470,28.257871627807617
10471,42.43637752532959
10472,39.78271150588989
10473,50.36110973358154
10474,25.54702138900757
10475,36.88701009750366
10476,36.45681810379028
10477,43.81684398651123
10478,23.665900230407715
10479,25.17724323272705
10480,45.767385482788086
10481,27.24652671813965
10482,53.30016899108887
10483,21.72542142868042
10484,27.341529846191406
10485,23.7299485206604
10486,31.831326961517334
10487,26.708824634552002
10488,48.51186561584473
10489,27.414734363555908
10490,40.52818584442139
10491,34.674046993255615
10492,23.484832286834717
10493,20.437098026275635
10494,28.59659433364868
10495,48.12027072906494
10496,35.00863742828369
10497,26.936756134033203
10498,26.48711848258972
10499,33.90712308883667
10500,42.861029624938965
10501,35.21434164047241
10502,29.30778980255127
10503,28.582869052886963
10504,23.35092830657959
10505,20.905698776245117
10506,32.237051010131836
10507,36.75422811508179
10508,47.048712730407715
10509,37.261528968811035
10510,42.76835632324219
10511,36.981751441955566
10512,41.636319637298584
10513,13.361713886260986
10514,25.64298141002655
10515,42.96080303192139
10516,43.13434982299805
10517,35.791510581970215
10518,58.30624294281006
10519,43.78257131576538
10520,43.59993267059326
10521,26.568047046661377
10522,52.41115760803223
10523,27.945960998535156
10524,14.713421702384949
10525,43.0913028717041
10526,34.117241859436035
10527,48.53949165344238
10528,18.023336172103882
10529,56.42132759094238
10530,-0.7117225900292397
10531,33.73990535736084
10532,37.961777210235596
10533,47.65192222595215
10534,19.954874992370605
10535,29.817648887634277
10536,36.39560127258301
10537,33.8113899230957
10538,43.512999534606934
10539,40.68990707397461
10540,-1.5381298214197159
10541,21.31715440750122
10542,43.43252372741699
10543,-10.169205963611603
10544,48.62856483459473
10545,56.32313632965088
10546,48.58898162841797
10547,1.262895829975605
10548,48.71694087982178
10549,63.280216217041016
10550,6.644926071166992
10551,21.99456024169922
10552,54.22417640686035
10553,56.43215370178223
10554,53.398892402648926
10555,-1.661616638302803
10556,51.664249420166016
10557,31.557178497314453
10558,6.943650543689728
10559,8.781518340110779
10560,6.443087220191956
10561,38.06511831283569
10562,49.055798053741455
10563,32.827513217926025
10564,58.22630596160889
10565,41.936588764190674
10566,13.865909814834595
10567,23.039273977279663
10568,45.13576555252075
10569,0.1528385616838932
10570,26.35932207107544
10571,41.01221561431885
10572,42.576438903808594
10573,17.645522832870483
10574,45.020689964294434
10575,48.96349048614502
10576,56.065030097961426
10577,6.239544153213501
10578,48.03243541717529
10579,28.366304397583008
10580,39.195810317993164
10581,36.28026580810547
10582,3.4122918099164963
10583,38.72178411483765
10584,43.57597064971924
10585,40.627779960632324
10586,56.7015495300293
10587,36.1382794380188
10588,31.354169368743896
10589,47.54876136779785
10590,41.58953237533569
10591,36.780335903167725
10592,56.371052742004395
10593,2.7830774560570717
10594,3.058642029762268
10595,27.717735290527344
10596,19.35300922393799
10597,25.79660415649414
10598,27.98640203475952
10599,3.5160854756832123
10600,35.787837505340576
10601,4.3880355060100555
10602,43.2308349609375
10603,37.95018768310547
10604,44.279855728149414
10605,35.73741292953491
10606,30.058942794799805
10607,23.030091285705566
10608,45.05231857299805
10609,7.195001482963562
10610,28.613662242889404
10611,31.479464054107666
10612,0.640131613239646
10613,41.5730881690979
10614,27.939853191375732
10615,41.506409645080566
10616,49.35995388031006
10617,3.176914721727371
10618,58.50989055633545
10619,37.20972394943237
10620,15.134198188781738
10621,38.769864082336426
10622,34.55588340759277
10623,-1.3393185660243034
10624,24.426844120025635
10625,34.30477571487427
10626,32.44899368286133
10627,44.41983127593994
10628,11.657116532325745
10629,21.77783966064453
10630,0.4157628584653139
10631,28.584954261779785
10632,50.39723300933838
10633,47.90972900390625
10634,44.02960777282715
10635,3.5523684546351433
10636,30.66193675994873
10637,38.494905948638916
10638,49.07722187042236
10639,15.10981798171997
10640,37.024837493896484
10641,47.97677707672119
10642,38.276018142700195
10643,24.715608596801758
10644,30.222994327545166
10645,11.21241283416748
10646,1.6093948930501938
10647,45.80471181869507
10648,42.52614879608154
10649,56.29415702819824
10650,33.17702913284302
10651,11.18294894695282
10652,10.897664308547974
10653,42.04074001312256
10654,10.475941121578217
10655,37.333877086639404
10656,43.29852104187012
10657,8.250978410243988
10658,32.04909038543701
10659,35.90231800079346
10660,42.36471366882324
10661,5.538066327571869
10662,54.514702796936035
10663,19.55872416496277
10664,29.051172256469727
10665,49.73796081542969
10666,37.39774513244629
10667,36.1934380531311
10668,33.054983139038086
10669,33.55398654937744
10670,40.630186557769775
10671,33.60685205459595
10672,25.418222427368164
10673,45.50136089324951
10674,35.76823043823242
10675,29.635939598083496
10676,38.93841552734375
10677,7.978807628154755
10678,32.09844923019409
10679,51.04549026489258
10680,56.02561950683594
10681,23.945582389831543
10682,29.333604335784912
10683,26.905380725860596
10684,44.60291004180908
10685,57.27918815612793
10686,-0.4696149118244648
10687,43.379719734191895
10688,0.5319570675492287
10689,3.7758778631687164
10690,40.28823232650757
10691,34.93119764328003
10692,32.64694261550903
10693,49.61189365386963
10694,35.35488319396973
10695,34.45910120010376
10696,39.89961051940918
10697,2.0581482127308846
10698,50.31469917297363
10699,27.690619468688965
10700,56.58101940155029
10701,18.028034448623657
10702,16.8447585105896
10703,44.1387825012207
10704,39.695486068725586
10705,11.11589002609253
10706,37.5167555809021
10707,11.94239068031311
10708,61.00500965118408
10709,40.02689218521118
10710,20.441107988357544
10711,29.470466375350952
10712,34.82901954650879
10713,36.69435405731201
10714,2.279231518507004
10715,18.17030358314514
10716,28.386459827423096
10717,5.960310459136963
10718,48.29198169708252
10719,54.113487243652344
10720,15.404558181762695
10721,56.427008628845215
10722,28.651586532592773
10723,47.98462677001953
10724,19.998873233795166
10725,28.712255239486694
10726,42.89983797073364
10727,37.61918020248413
10728,19.611446380615234
10729,11.625236421823502
10730,59.83668518066406
10731,3.2103576064109802
10732,-0.14529303461313248
10733,33.68199968338013
10734,45.44125270843506
10735,21.67518639564514
10736,15.422390699386597
10737,14.750848531723022
10738,29.192670345306396
10739,47.886253356933594
10740,50.12224102020264
10741,30.9606876373291
10742,36.17642021179199
10743,34.84572458267212
10744,38.83518981933594
10745,-0.9230682551860809
10746,47.53979206085205
10747,9.714826822280884
10748,43.96923637390137
10749,4.512057363986969
10750,35.88952684402466
10751,11.116912841796875
10752,39.74953603744507
10753,27.432777404785156
10754,25.938693523406982
10755,45.98817825317383
10756,30.33857822418213
10757,35.60833263397217
10758,35.0820746421814
10759,45.241994857788086
10760,34.1730899810791
10761,29.574991703033447
10762,4.262577645480633
10763,32.02647638320923
10764,29.37390947341919
10765,16.321072816848755
10766,37.39767265319824
10767,41.119906425476074
10768,0.7365389093756676
10769,38.87691640853882
10770,48.48472595214844
10771,36.39669418334961
10772,20.320824146270752
10773,29.877938747406006
10774,40.5661039352417
10775,42.48127841949463
10776,63.90592098236084
10777,37.47999572753906
10778,17.692381143569946
10779,33.69994020462036
10780,16.402676582336426
10781,30.649540424346924
10782,52.0166711807251
10783,32.391419410705566
10784,32.000311851501465
10785,45.31424045562744
10786,36.24535942077637
10787,28.20609998703003
10788,34.1138014793396
10789,36.67898416519165
10790,25.71293354034424
10791,40.85226058959961
10792,71.45765686035156
10793,32.58535623550415
10794,47.86998653411865
10795,-2.2807377576828003
10796,36.19738054275513
10797,44.64588642120361
10798,45.56545925140381
10799,30.995254516601562
10800,36.907328605651855
10801,8.288553953170776
10802,34.920432567596436
10803,42.72549915313721
10804,21.50885009765625
10805,61.996459007263184
10806,61.68784427642822
10807,41.663044929504395
10808,37.40090084075928
10809,16.711164712905884
10810,46.97167682647705
10811,21.460285186767578
10812,26.608081340789795
10813,28.45099687576294
10814,21.024088859558105
10815,39.41448450088501
10816,17.36130118370056
10817,24.777159690856934
10818,43.45388698577881
10819,0.34928275272250175
10820,44.8483567237854
10821,41.70299673080444
10822,47.12226581573486
10823,52.7241153717041
10824,1.0477906838059425
10825,36.891343116760254
10826,41.73678636550903
10827,41.34683418273926
10828,30.89756441116333
10829,34.07607078552246
10830,31.720210552215576
10831,49.11182117462158
10832,3.4425051510334015
10833,41.073018074035645
10834,23.465786457061768
10835,0.0360549446195364
10836,15.611276388168335
10837,72.02746486663818
10838,50.04841423034668
10839,32.15946102142334
10840,41.16313028335571
10841,4.003928914666176
10842,17.999519109725952
10843,29.06674098968506
10844,-0.2227216437458992
10845,4.2964388728141785
10846,40.18101739883423
10847,25.74551486968994
10848,29.250691890716553
10849,0.6835047975182533
10850,27.651884078979492
10851,45.697689056396484
10852,26.310423851013184
10853,49.37260723114014
10854,17.488997220993042
10855,28.464664459228516
10856,4.332565873861313
10857,46.884406089782715
10858,61.62769603729248
10859,1.1689793020486832
10860,20.560458421707153
10861,41.76210594177246
10862,40.895485401153564
10863,27.136708736419678
10864,6.06736546754837
10865,33.187763690948486
10866,58.82630920410156
10867,29.89702272415161
10868,36.07745027542114
10869,38.1244592666626
10870,26.25419569015503
10871,50.75540065765381
10872,31.727582454681396
10873,11.926560163497925
10874,51.95193862915039
10875,33.89071321487427
10876,26.726475715637207
10877,46.82799434661865
10878,53.86763668060303
10879,34.68693733215332
10880,-3.2579591423273087
10881,35.83303737640381
10882,26.849315643310547
10883,20.576255559921265
10884,25.909753799438477
10885,18.229007959365845
10886,43.03463840484619
10887,38.61862897872925
10888,16.555835485458374
10889,27.90999937057495
10890,9.868843078613281
10891,-0.3664265051484108
10892,25.4693603515625
10893,31.058960437774658
10894,22.672749996185303
10895,43.390557289123535
10896,24.235011100769043
10897,30.90349578857422
10898,20.19111919403076
10899,50.40673351287842
10900,24.073259353637695
10901,36.03800439834595
10902,46.54575157165527
10903,47.635518074035645
10904,32.18821096420288
10905,14.625247716903687
10906,52.150940895080566
10907,38.27384376525879
10908,24.6104998588562
10909,54.907575607299805
10910,22.114014148712158
10911,33.470223903656006
10912,27.705828189849854
10913,42.19268798828125
10914,21.593338012695312
10915,18.019502878189087
10916,28.818326473236084
10917,16.945212841033936
10918,32.904216289520264
10919,45.016839027404785
10920,57.88926315307617
10921,34.74256420135498
10922,52.36054611206055
10923,46.65750694274902
10924,30.718300342559814
10925,36.46758270263672
10926,19.162604212760925
10927,36.85117959976196
10928,64.54932117462158
10929,36.39809465408325
10930,16.749956488609314
10931,41.41443586349487
10932,31.81760263442993
10933,41.50026845932007
10934,42.25253629684448
10935,60.86271286010742
10936,51.25897216796875
10937,50.98597049713135
10938,28.03074836730957
10939,49.07069206237793
10940,44.55567169189453
10941,30.978511333465576
10942,13.054985284805298
10943,39.217105865478516
10944,44.012343406677246
10945,48.87256622314453
10946,18.9174063205719
10947,28.74301242828369
10948,45.52709484100342
10949,36.79446363449097
10950,45.752617835998535
10951,45.03256177902222
10952,13.389046311378479
10953,1.7761642634868622
10954,12.028827905654907
10955,60.944034576416016
10956,50.38611698150635
10957,42.56056833267212
10958,38.060264110565186
10959,43.672539710998535
10960,42.32395839691162
10961,32.44640636444092
10962,12.215668320655823
10963,42.586113929748535
10964,45.042606353759766
10965,0.0398347451700829
10966,24.071534633636475
10967,46.360854148864746
10968,33.70313882827759
10969,36.40091800689697
10970,54.50676918029785
10971,44.766794204711914
10972,28.786272525787354
10973,23.68278741836548
10974,14.611188173294067
10975,14.647090435028076
10976,52.434685707092285
10977,-3.697024643421173
10978,28.544178009033203
10979,51.431925773620605
10980,43.933387756347656
10981,33.555978298187256
10982,41.48797798156738
10983,41.55201435089111
10984,41.28451347351074
10985,41.28294277191162
10986,51.00142860412598
10987,22.728761672973633
10988,46.62761974334717
10989,54.166869163513184
10990,39.53177261352539
10991,44.97723340988159
10992,20.831451416015625
10993,52.879502296447754
10994,36.67659950256348
10995,0.010170433670282364
10996,55.078824043273926
10997,37.74768114089966
10998,14.556610465049744
10999,42.441072940826416
11000,45.556039333343506
11001,36.96407508850098
11002,38.90757989883423
11003,20.73537826538086
11004,37.87842559814453
11005,49.63791370391846
11006,49.83756446838379
11007,-10.153758525848389
11008,22.778090238571167
11009,34.67527198791504
11010,2.01566843688488
11011,25.22615098953247
11012,3.9883220195770264
11013,42.84630584716797
11014,42.27934455871582
11015,35.38503408432007
11016,19.753108978271484
11017,1.6643711477518082
11018,19.860230207443237
11019,28.40586233139038
11020,43.8554630279541
11021,45.28067684173584
11022,58.33255863189697
11023,50.070491790771484
11024,50.64102077484131
11025,28.04942798614502
11026,33.409154415130615
11027,54.340274810791016
11028,32.74144124984741
11029,42.959486961364746
11030,2.8207538723945618
11031,50.7328577041626
11032,34.12096881866455
11033,51.26383876800537
11034,36.71871852874756
11035,25.280383586883545
11036,37.478843688964844
11037,54.94401550292969
11038,30.65250587463379
11039,23.84425163269043
11040,48.802382469177246
11041,49.59101104736328
11042,46.583685874938965
11043,18.79732084274292
11044,24.724098682403564
11045,23.62009882926941
11046,39.547138690948486
11047,34.70107460021973
11048,65.80704975128174
11049,25.492164134979248
11050,35.660508155822754
11051,24.389970302581787
11052,2.1920000314712524
11053,14.639071226119995
11054,38.02727556228638
11055,39.566869258880615
11056,52.19935607910156
11057,15.82498812675476
11058,24.678149223327637
11059,39.034306049346924
11060,70.86091709136963
11061,31.771682262420654
11062,39.523616790771484
11063,28.335670471191406
11064,11.823760867118835
11065,17.149463176727295
11066,42.78911590576172
11067,24.830377101898193
11068,34.31562519073486
11069,55.092498779296875
11070,44.10670185089111
11071,45.78594779968262
11072,22.534937381744385
11073,36.722129821777344
11074,34.82165479660034
11075,38.101516246795654
11076,34.775651931762695
11077,30.902213096618652
11078,43.52682113647461
11079,50.92653465270996
11080,44.1700005531311
11081,32.250521183013916
11082,39.74742317199707
11083,21.035388469696045
11084,66.81801891326904
11085,24.9035906791687
11086,42.57485294342041
11087,43.259583473205566
11088,27.20084238052368
11089,1.3437315374612808
11090,50.49979209899902
11091,0.6867762058973312
11092,46.143683433532715
11093,30.38460922241211
11094,28.354718685150146
11095,41.88639688491821
11096,27.063876628875732
11097,35.398776054382324
11098,27.037029266357422
11099,30.83265209197998
11100,16.14810013771057
11101,26.318679809570312
11102,38.14447259902954
11103,65.73181438446045
11104,9.70848399400711
11105,10.602774500846863
11106,6.77005809545517
11107,50.56876182556152
11108,39.55140399932861
11109,45.576430320739746
11110,29.982358932495117
11111,32.14518165588379
11112,22.525591611862183
11113,43.332547664642334
11114,26.556484699249268
11115,35.5303316116333
11116,45.64073657989502
11117,31.996934413909912
11118,49.1976957321167
11119,62.20603561401367
11120,14.348987579345703
11121,38.80465364456177
11122,55.68355751037598
11123,1.2751057744026184
11124,39.94825744628906
11125,41.757633686065674
11126,38.20541429519653
11127,24.916810989379883
11128,23.134191036224365
11129,48.7459135055542
11130,25.924589157104492
11131,36.37740516662598
11132,37.56553649902344
11133,33.603912353515625
11134,59.95378494262695
11135,40.190672397613525
11136,13.786710500717163
11137,22.79926061630249
11138,17.352837085723877
11139,16.841795325279236
11140,25.859933853149414
11141,26.54767894744873
11142,37.21062707901001
11143,24.691646575927734
11144,50.43669652938843
11145,17.97499394416809
11146,9.222572445869446
11147,38.385369300842285
11148,29.709386825561523
11149,39.31391096115112
11150,47.07652473449707
11151,30.517370223999023
11152,39.6975884437561
11153,52.625423431396484
11154,35.35998249053955
11155,64.51907730102539
11156,21.068531036376953
11157,42.531044483184814
11158,28.66102886199951
11159,48.52845859527588
11160,46.652342796325684
11161,36.51178455352783
11162,38.50071573257446
11163,22.465815544128418
11164,23.00498056411743
11165,7.487904414534569
11166,31.2223162651062
11167,26.047851085662842
11168,28.49106788635254
11169,1.8951936960220337
11170,15.552039384841919
11171,46.47685527801514
11172,44.52785682678223
11173,49.481513023376465
11174,28.931818962097168
11175,23.232909679412842
11176,20.142231941223145
11177,45.42605113983154
11178,10.341978430747986
11179,40.895363330841064
11180,20.422284364700317
11181,13.750828862190247
11182,47.91560935974121
11183,33.94815492630005
11184,38.25616455078125
11185,10.05948132276535
11186,6.691707730293274
11187,53.4754753112793
11188,5.7697755098342896
11189,0.25327029754407704
11190,0.9419524585828185
11191,64.5658655166626
11192,35.5084171295166
11193,38.54382848739624
11194,45.54324722290039
11195,44.17626762390137
11196,15.002292156219482
11197,28.145145893096924
11198,31.172164916992188
11199,37.1486759185791
11200,51.70914173126221
11201,3.5646706223487854
11202,24.960405349731445
11203,9.277188658714294
11204,34.07709360122681
11205,30.95029926300049
11206,32.12618064880371
11207,56.32766532897949
11208,58.8148832321167
11209,34.15632152557373
11210,39.694021701812744
11211,17.6708505153656
11212,65.33815097808838
11213,55.935346603393555
11214,3.9563815593719482
11215,13.778067350387573
11216,56.571054458618164
11217,7.787184655666351
11218,30.416014194488525
11219,12.032453060150146
11220,44.32355833053589
11221,32.09091281890869
11222,24.375195026397705
11223,15.186218976974487
11224,36.6160101890564
11225,50.90347766876221
11226,-2.783229798078537
11227,30.774654865264893
11228,33.18013095855713
11229,44.63357162475586
11230,0.8196132928133011
11231,36.068034172058105
11232,39.68942165374756
11233,20.982916593551636
11234,36.410534381866455
11235,23.190239429473877
11236,24.106595039367676
11237,38.27128219604492
11238,49.277849197387695
11239,32.783082008361816
11240,36.227232933044434
11241,48.348318099975586
11242,31.073379039764404
11243,5.161158204078674
11244,42.46237087249756
11245,44.34052133560181
11246,46.45279121398926
11247,0.9291175082325935
11248,25.204357147216797
11249,70.80187511444092
11250,32.41945934295654
11251,41.52444934844971
11252,43.55122756958008
11253,0.5399181991815567
11254,46.019898414611816
11255,46.834482192993164
11256,29.99177122116089
11257,47.11882495880127
11258,50.63060665130615
11259,20.261666297912598
11260,43.53375434875488
11261,32.51616811752319
11262,-0.36808188259601593
11263,41.662108421325684
11264,46.750977516174316
11265,28.956727504730225
11266,42.984864234924316
11267,57.554444313049316
11268,44.554344177246094
11269,55.80540084838867
11270,58.276044845581055
11271,29.08974266052246
11272,42.70460319519043
11273,28.017390727996826
11274,52.11720848083496
11275,31.703685760498047
11276,36.37631845474243
11277,33.12353563308716
11278,30.530839920043945
11279,41.34849739074707
11280,41.86019515991211
11281,34.61297035217285
11282,25.035434246063232
11283,63.96858215332031
11284,43.18019676208496
11285,35.99213361740112
11286,37.701791286468506
11287,25.389373779296875
11288,23.16205930709839
11289,16.421571016311646
11290,38.81726884841919
11291,29.53767728805542
11292,62.23270225524902
11293,44.63425159454346
11294,40.3254919052124
11295,41.38448429107666
11296,33.1982855796814
11297,15.179109573364258
11298,44.819610595703125
11299,21.25505828857422
11300,30.731722354888916
11301,20.012245416641235
11302,50.70970439910889
11303,18.304923057556152
11304,41.57105541229248
11305,44.38246536254883
11306,50.21407699584961
11307,30.53588342666626
11308,34.60223865509033
11309,44.7899055480957
11310,31.662034034729004
11311,37.520631313323975
11312,23.174052238464355
11313,54.39709758758545
11314,43.36174392700195
11315,26.324208736419678
11316,23.532102584838867
11317,43.972079277038574
11318,38.798325061798096
11319,22.060673236846924
11320,40.31686210632324
11321,43.18223285675049
11322,20.213546752929688
11323,58.229010581970215
11324,34.44642782211304
11325,8.033854603767395
11326,51.01973485946655
11327,35.617536544799805
11328,29.474031448364258
11329,61.04393196105957
11330,35.68132972717285
11331,27.840158939361572
11332,60.401254653930664
11333,43.34633159637451
11334,44.34741497039795
11335,34.97292184829712
11336,46.65329933166504
11337,64.90892219543457
11338,31.9032940864563
11339,44.71442699432373
11340,32.43792510032654
11341,9.072081565856934
11342,60.33748722076416
11343,43.9857177734375
11344,56.08868885040283
11345,43.293715476989746
11346,34.341864824295044
11347,48.708412170410156
11348,41.17211866378784
11349,34.20256805419922
11350,44.94879722595215
11351,39.267906665802
11352,30.72184658050537
11353,34.909703731536865
11354,40.876627922058105
11355,56.62986087799072
11356,31.667109489440918
11357,3.4267873764038086
11358,36.82154655456543
11359,54.409199714660645
11360,51.009928703308105
11361,4.422417640686035
11362,40.258585929870605
11363,7.220203757286072
11364,44.32136678695679
11365,46.477322578430176
11366,29.925429344177246
11367,6.120239019393921
11368,25.152324199676514
11369,50.69454383850098
11370,34.19277811050415
11371,38.4680962562561
11372,58.65381050109863
11373,34.45269584655762
11374,25.336357593536377
11375,26.35466480255127
11376,41.78138256072998
11377,27.910775184631348
11378,34.52267074584961
11379,45.93374156951904
11380,21.456463098526
11381,27.67727279663086
11382,6.731775522232056
11383,30.745849132537842
11384,37.16437101364136
11385,1.008605182170868
11386,40.332340240478516
11387,32.37673854827881
11388,45.35536289215088
11389,44.78775882720947
11390,51.053287506103516
11391,23.42593765258789
11392,9.725293159484863
11393,49.30603504180908
11394,42.24865913391113
11395,37.32032585144043
